sample_idx,reconstruction_idx,layer_0_min_abs_diff,layer_0_random_abs_diff,layer_0_mean_abs_diff,layer_0_max_abs_diff,layer_1_min_abs_diff,layer_1_random_abs_diff,layer_1_mean_abs_diff,layer_1_max_abs_diff,layer_2_min_abs_diff,layer_2_random_abs_diff,layer_2_mean_abs_diff,layer_2_max_abs_diff,layer_3_min_abs_diff,layer_3_random_abs_diff,layer_3_mean_abs_diff,layer_3_max_abs_diff,layer_4_min_abs_diff,layer_4_random_abs_diff,layer_4_mean_abs_diff,layer_4_max_abs_diff,layer_5_min_abs_diff,layer_5_random_abs_diff,layer_5_mean_abs_diff,layer_5_max_abs_diff,layer_6_min_abs_diff,layer_6_random_abs_diff,layer_6_mean_abs_diff,layer_6_max_abs_diff,layer_7_min_abs_diff,layer_7_random_abs_diff,layer_7_mean_abs_diff,layer_7_max_abs_diff,layer_8_min_abs_diff,layer_8_random_abs_diff,layer_8_mean_abs_diff,layer_8_max_abs_diff,layer_9_min_abs_diff,layer_9_random_abs_diff,layer_9_mean_abs_diff,layer_9_max_abs_diff,layer_10_min_abs_diff,layer_10_random_abs_diff,layer_10_mean_abs_diff,layer_10_max_abs_diff,layer_11_min_abs_diff,layer_11_random_abs_diff,layer_11_mean_abs_diff,layer_11_max_abs_diff,layer_12_min_abs_diff,layer_12_random_abs_diff,layer_12_mean_abs_diff,layer_12_max_abs_diff,layer_13_min_abs_diff,layer_13_random_abs_diff,layer_13_mean_abs_diff,layer_13_max_abs_diff,layer_14_min_abs_diff,layer_14_random_abs_diff,layer_14_mean_abs_diff,layer_14_max_abs_diff,layer_15_min_abs_diff,layer_15_random_abs_diff,layer_15_mean_abs_diff,layer_15_max_abs_diff,layer_16_min_abs_diff,layer_16_random_abs_diff,layer_16_mean_abs_diff,layer_16_max_abs_diff,layer_17_min_abs_diff,layer_17_random_abs_diff,layer_17_mean_abs_diff,layer_17_max_abs_diff,layer_18_min_abs_diff,layer_18_random_abs_diff,layer_18_mean_abs_diff,layer_18_max_abs_diff,layer_19_min_abs_diff,layer_19_random_abs_diff,layer_19_mean_abs_diff,layer_19_max_abs_diff,layer_20_min_abs_diff,layer_20_random_abs_diff,layer_20_mean_abs_diff,layer_20_max_abs_diff,layer_21_min_abs_diff,layer_21_random_abs_diff,layer_21_mean_abs_diff,layer_21_max_abs_diff,layer_22_min_abs_diff,layer_22_random_abs_diff,layer_22_mean_abs_diff,layer_22_max_abs_diff,layer_23_min_abs_diff,layer_23_random_abs_diff,layer_23_mean_abs_diff,layer_23_max_abs_diff,layer_24_min_abs_diff,layer_24_random_abs_diff,layer_24_mean_abs_diff,layer_24_max_abs_diff,layer_25_min_abs_diff,layer_25_random_abs_diff,layer_25_mean_abs_diff,layer_25_max_abs_diff,layer_26_min_abs_diff,layer_26_random_abs_diff,layer_26_mean_abs_diff,layer_26_max_abs_diff,layer_27_min_abs_diff,layer_27_random_abs_diff,layer_27_mean_abs_diff,layer_27_max_abs_diff,layer_28_min_abs_diff,layer_28_random_abs_diff,layer_28_mean_abs_diff,layer_28_max_abs_diff,layer_29_min_abs_diff,layer_29_random_abs_diff,layer_29_mean_abs_diff,layer_29_max_abs_diff,layer_30_min_abs_diff,layer_30_random_abs_diff,layer_30_mean_abs_diff,layer_30_max_abs_diff,layer_31_min_abs_diff,layer_31_random_abs_diff,layer_31_mean_abs_diff,layer_31_max_abs_diff,all_layers_max_diff,all_layers_min_of_max
0,0,0.0,0.5517501831054688,0.8056248426437378,4.5654296875,0.0,0.308380126953125,0.9224682450294495,1981.5078125,0.0,1.0872802734375,0.9197306632995605,1985.51171875,0.0,0.48828887939453125,0.9221547842025757,1985.448486328125,1.52587890625e-05,0.22882080078125,0.9350805878639221,1994.457275390625,0.0,1.58538818359375,0.9435014724731445,1994.291748046875,9.1552734375e-05,1.52294921875,0.9569101929664612,1994.217041015625,0.0,0.744384765625,0.9651468396186829,1994.2099609375,0.0,0.911376953125,0.9734931588172913,1994.26220703125,0.0,0.2510986328125,0.984419047832489,1994.296875,0.0,0.672760009765625,0.9951899647712708,1994.254150390625,0.0,0.225982666015625,1.0087696313858032,1994.203125,0.0,0.506103515625,1.0048280954360962,1994.36083984375,0.0,0.09521484375,1.0111936330795288,1995.818359375,0.0,1.16796875,1.0126315355300903,1996.5,0.0,0.235595703125,1.0145533084869385,1996.5478515625,0.0,1.60577392578125,1.0324680805206299,2000.7744140625,0.0,0.0897216796875,1.017919898033142,1999.8994140625,0.0,0.67529296875,1.0527911186218262,1999.9228515625,0.0,0.6107177734375,1.074197769165039,2000.89697265625,0.0,1.25634765625,1.125662088394165,1999.9146728515625,0.0,1.9892578125,1.1826564073562622,2000.594970703125,0.0,0.967529296875,1.237664818763733,1999.7060546875,0.0,0.1246337890625,1.30159330368042,1997.205078125,0.0,1.75146484375,1.375913143157959,1996.55078125,0.0,0.97314453125,1.4676200151443481,1997.109375,0.0,1.1070556640625,1.6025333404541016,1997.560546875,0.0,0.789794921875,1.6791598796844482,1997.24609375,0.0,0.58544921875,1.7944000959396362,1995.607421875,0.0,2.513671875,1.9543404579162598,1963.0625,0.0,2.6357421875,2.0417771339416504,411.296875,0.0,2.010986328125,2.538482427597046,412.15625,2000.89697265625,4.5654296875
0,1,0.0,0.802734375,0.8036854267120361,5.0098876953125,0.0,0.6763916015625,0.9220114946365356,1979.19921875,0.0,0.37519073486328125,0.9191837906837463,1983.216796875,0.0,0.887359619140625,0.9207952618598938,1983.24609375,0.0,0.24114990234375,0.9314655661582947,1992.2607421875,0.0,2.13037109375,0.937808096408844,1992.3427734375,0.0,0.6090087890625,0.9483829736709595,1992.564453125,0.0,0.250030517578125,0.9543283581733704,1992.8388671875,0.0,0.3056640625,0.959923505783081,1992.9423828125,0.0,1.4147796630859375,0.9666248559951782,1992.841796875,0.0,1.8975830078125,0.9737409949302673,1992.8388671875,0.0,3.7091064453125,0.9806424975395203,1992.931640625,0.0,0.05560302734375,0.9713284969329834,1993.0390625,0.0,0.85888671875,0.9701759815216064,1994.26806640625,0.0,0.900146484375,0.9687701463699341,1994.56689453125,0.0,1.2548828125,0.9681606888771057,1994.55712890625,0.0,4.48046875,0.9831172227859497,1998.296875,0.0,0.759033203125,0.9685301780700684,1997.9970703125,0.0,1.73089599609375,1.004946231842041,1998.5986328125,0.0,0.16015625,1.027221441268921,1998.806640625,0.0,1.623779296875,1.0818217992782593,1997.091796875,0.0,2.0146484375,1.1384748220443726,1997.14453125,0.0,2.382080078125,1.1974713802337646,1995.4375,0.0,1.181640625,1.2650033235549927,1994.859375,0.0,1.254638671875,1.356736421585083,1993.90625,0.0,3.2197265625,1.4531986713409424,1993.25,0.0,1.41650390625,1.5906044244766235,1993.2734375,0.0,0.044921875,1.6845742464065552,1993.98828125,0.0,0.1123046875,1.8107573986053467,1992.48046875,0.0,1.3388671875,1.9595946073532104,1960.328125,0.0,4.40087890625,2.1341500282287598,542.984375,0.0,4.005859375,2.6676907539367676,480.431640625,1998.806640625,5.0098876953125
0,2,1.52587890625e-05,0.105712890625,0.8041605949401855,5.64404296875,0.0,0.165740966796875,0.9206804037094116,1976.75390625,3.0517578125e-05,1.7105331420898438,0.917081892490387,1980.73828125,1.52587890625e-05,1.25921630859375,0.9183325171470642,1980.5625,0.0,0.639251708984375,0.9294794201850891,1989.578125,0.0,1.2947998046875,0.9347034692764282,1989.34375,0.0,0.5042724609375,0.9423531889915466,1989.26171875,0.0,0.3455810546875,0.9450372457504272,1988.828125,0.0,1.28143310546875,0.9482023119926453,1988.45703125,0.0,4.1806640625,0.9508128762245178,1988.2421875,0.0,1.2913818359375,0.9553664922714233,1988.45703125,0.0,0.284912109375,0.9558489322662354,1988.359375,0.0,1.4598388671875,0.9477620720863342,1988.25,0.0,0.4957275390625,0.942421019077301,1989.52734375,0.0,0.42431640625,0.9362486600875854,1989.94921875,0.0,1.41748046875,0.9337425827980042,1989.8828125,0.0,1.595672607421875,0.9488657712936401,1993.63671875,0.0,0.953857421875,0.9318472146987915,1992.84765625,0.0,0.543701171875,0.9711902141571045,1993.05859375,0.0,1.60693359375,0.9984524250030518,1993.765625,0.0,0.7783203125,1.0585153102874756,1992.6796875,0.0,0.33868408203125,1.131745457649231,1993.3046875,0.0,0.5035400390625,1.2011258602142334,1992.1328125,0.0,2.39404296875,1.2713277339935303,1990.484375,0.0,0.3946533203125,1.3584156036376953,1990.703125,0.0,4.3310546875,1.446267008781433,1991.859375,0.0,0.853515625,1.577142357826233,1991.2890625,0.0,1.036865234375,1.6618236303329468,1990.5703125,0.0,0.41748046875,1.7739317417144775,1988.65625,0.0,1.491455078125,1.9210106134414673,1955.4296875,0.0,0.33154296875,2.019758701324463,385.9453125,0.0,0.9208984375,2.5352351665496826,542.931640625,1993.765625,5.64404296875
0,3,0.0,0.0937957763671875,0.7999616265296936,4.08837890625,0.0,0.07891845703125,0.9183551073074341,1964.234375,0.0,2.85595703125,0.9151957631111145,1968.109375,0.0,0.7156982421875,0.9171337485313416,1967.953125,0.0,2.510009765625,0.9292731285095215,1976.703125,0.0,0.72259521484375,0.9360936880111694,1976.5625,0.0,1.8997802734375,0.9478185772895813,1976.671875,0.0,0.7243804931640625,0.9530746936798096,1976.75,0.0,0.923583984375,0.958909273147583,1976.65625,0.0,1.3187255859375,0.9647497534751892,1976.453125,0.0,0.96630859375,0.9724605083465576,1976.78125,0.0,0.43115234375,0.9748759269714355,1976.5,0.0,0.05877685546875,0.967980682849884,1976.34375,0.0,0.14935302734375,0.9607077836990356,1977.890625,0.0,0.513397216796875,0.9549940228462219,1977.921875,0.0,0.09033203125,0.9532901048660278,1977.46875,0.0,0.59228515625,0.9709692001342773,1981.03125,0.0,1.10888671875,0.9521962404251099,1980.828125,0.0,0.030029296875,0.986003041267395,1981.09375,0.0,2.642578125,1.0126981735229492,1981.65625,0.0,1.6435546875,1.0646851062774658,1980.078125,0.0,0.559783935546875,1.1327664852142334,1980.078125,0.0,1.7080078125,1.2087186574935913,1978.453125,0.0,0.1494140625,1.2822020053863525,1975.90625,0.0,0.142333984375,1.3754181861877441,1974.828125,0.0,1.6376953125,1.4857765436172485,1974.296875,0.0,0.83837890625,1.6272543668746948,1974.125,0.0,2.32958984375,1.735616683959961,1974.515625,0.0,0.5341796875,1.87544846534729,1972.375,0.0,7.40234375,2.021240711212158,1937.21875,0.0,0.590087890625,2.357012987136841,646.609375,0.0,2.662109375,2.974653720855713,485.90625,1981.65625,4.08837890625
0,4,9.5367431640625e-06,0.50408935546875,0.8033765554428101,5.1533660888671875,0.0,0.475250244140625,0.9212983846664429,1979.8076171875,0.0,0.06097412109375,0.9180065393447876,1983.7880859375,3.0517578125e-05,0.906829833984375,0.9204543828964233,1983.662109375,0.0,1.708953857421875,0.932335376739502,1992.4453125,0.0,0.6409912109375,0.9414556622505188,1992.42578125,0.0,0.5223388671875,0.9533851146697998,1992.2314453125,0.0,0.14794921875,0.9642637968063354,1992.1875,0.0,0.015625,0.9742707014083862,1992.0927734375,0.0,0.719970703125,0.9855339527130127,1991.873046875,0.0,1.5653076171875,0.9990480542182922,1991.990234375,0.0,0.2470703125,1.0129122734069824,1991.94140625,0.0001220703125,0.33367919921875,1.0140728950500488,1991.71484375,0.0,0.5458984375,1.020237922668457,1992.943359375,0.0,0.17303466796875,1.0252447128295898,1992.99609375,0.0,1.25537109375,1.030102014541626,1992.884765625,0.0,0.9638671875,1.0503495931625366,1997.21875,0.0,0.41387939453125,1.0383825302124023,1996.564453125,0.0,0.3662109375,1.0751780271530151,1996.681640625,0.0,0.94342041015625,1.0962005853652954,1997.130859375,0.0,1.4078369140625,1.1466394662857056,1995.9296875,0.0,1.3355712890625,1.206059217453003,1997.23046875,0.0,0.29998779296875,1.2664912939071655,1996.0390625,0.0,1.8494873046875,1.3170828819274902,1995.34765625,0.0,0.592041015625,1.3978954553604126,1994.890625,0.0,1.2259521484375,1.4796319007873535,1994.921875,0.0,0.47216796875,1.613577127456665,1994.6484375,0.0,3.498291015625,1.704062581062317,1994.23828125,0.0,0.01226806640625,1.8123606443405151,1992.7109375,0.0,2.03125,1.9343302249908447,1962.53125,0.0,1.49853515625,4.4501543045043945,8408.0068359375,0.0,0.3095703125,4.5913615226745605,8172.353515625,8408.0068359375,5.1533660888671875
0,5,6.103515625e-05,2.084644317626953,0.8028883934020996,4.748504638671875,0.00011444091796875,0.0424041748046875,0.9197412133216858,1980.0576171875,0.0,1.7717742919921875,0.916556179523468,1984.09033203125,0.0,2.315338134765625,0.9186949133872986,1984.0146484375,0.0,0.97369384765625,0.9304254651069641,1993.0908203125,0.0,0.08740234375,0.9376710653305054,1992.9921875,0.0,0.153564453125,0.9500688314437866,1992.9853515625,0.0,0.862548828125,0.9595202207565308,1993.142578125,0.0,0.1710205078125,0.9652954339981079,1993.05078125,0.0,0.993408203125,0.9746116995811462,1992.955078125,0.0,0.3809814453125,0.9824658036231995,1992.76171875,0.0,1.007080078125,0.992017388343811,1992.7490234375,0.0,0.39013671875,0.9834675788879395,1992.11328125,0.0,1.9052734375,0.9837177991867065,1993.390625,0.0,1.6123046875,0.9815447926521301,1993.4599609375,0.0,1.19775390625,0.9811199903488159,1992.974609375,0.0,0.92498779296875,1.0017645359039307,1997.0908203125,0.0,0.60791015625,0.984647810459137,1996.451171875,0.0,0.748046875,1.0283844470977783,1995.880859375,0.0,0.47265625,1.0563087463378906,1996.318359375,0.0,1.02301025390625,1.1109250783920288,1995.1875,0.0,1.354248046875,1.1757820844650269,1995.58203125,0.0,0.11376953125,1.2506340742111206,1994.33984375,0.0,0.0947265625,1.3166296482086182,1992.28125,0.0,2.05499267578125,1.4044653177261353,1992.109375,0.0,2.9912109375,1.5025780200958252,1991.3046875,0.0,0.248046875,1.6349661350250244,1990.6328125,0.0,1.70556640625,1.7334320545196533,1989.2890625,0.0,0.06591796875,1.8495774269104004,1987.25,0.0,0.6171875,1.9905613660812378,1956.046875,0.0,1.08837890625,2.1065175533294678,391.37109375,0.0,3.296875,2.728317975997925,440.931640625,1997.0908203125,4.748504638671875
0,6,7.62939453125e-06,1.151763916015625,0.8003348708152771,5.3402099609375,3.0517578125e-05,1.0028533935546875,0.9175270199775696,1981.6875,3.814697265625e-05,1.22076416015625,0.9142357110977173,1985.75,0.0,1.14422607421875,0.9166125655174255,1985.7197265625,3.0517578125e-05,1.5704345703125,0.9277682900428772,1994.6826171875,0.0,0.403076171875,0.9336737990379333,1994.470703125,0.0,0.917724609375,0.9437363147735596,1994.40185546875,0.0,1.324066162109375,0.9496882557868958,1994.3544921875,0.0,0.31610107421875,0.953186571598053,1994.4501953125,0.0,2.35693359375,0.9594116806983948,1994.38525390625,0.0,0.791748046875,0.9664838910102844,1994.39892578125,0.0,0.10498046875,0.9740278124809265,1994.12060546875,0.0,0.3897705078125,0.9680755734443665,1994.0870361328125,0.0,0.94915771484375,0.9649918079376221,1995.054931640625,0.0001220703125,0.248779296875,0.9653238654136658,1995.173828125,0.0,0.8084716796875,0.9659900665283203,1995.1336669921875,0.0,0.2608642578125,0.9866508841514587,1999.337890625,0.0,0.456787109375,0.9710535407066345,1998.2734375,0.0,0.3759765625,1.0097293853759766,1998.60595703125,0.0,0.552734375,1.037848949432373,1998.8359375,0.0,0.523193359375,1.0949232578277588,1997.759765625,0.0,0.377197265625,1.1589120626449585,1998.07421875,0.0,1.3585205078125,1.2322914600372314,1997.765625,0.0,0.05615234375,1.3020249605178833,1995.41015625,0.0,0.923828125,1.3937931060791016,1994.68359375,0.0,4.2646484375,1.4773637056350708,1994.43359375,0.0,0.39276123046875,1.607119083404541,1993.3046875,0.0,1.096923828125,1.6949430704116821,1992.1484375,0.0,0.13671875,1.8081226348876953,1989.9765625,0.0,0.55224609375,1.9452906847000122,1957.84375,0.0,0.3121337890625,2.069650173187256,382.90625,0.0,9.4873046875,2.689476490020752,606.931640625,1999.337890625,5.3402099609375
0,7,0.0,0.4989013671875,0.8069820404052734,4.333793640136719,0.0,1.5631866455078125,0.924809455871582,1980.4580078125,0.0,0.418212890625,0.9216360449790955,1984.506103515625,0.0,0.525482177734375,0.9240826964378357,1984.31640625,0.0,0.14410400390625,0.9365849494934082,1993.40234375,0.0,0.9888916015625,0.9466322064399719,1993.4384765625,0.0,0.90185546875,0.9601137042045593,1993.6328125,0.0,0.698699951171875,0.9723215699195862,1993.62890625,0.0,1.4578857421875,0.9831736087799072,1993.416015625,0.0,0.78094482421875,0.9946210980415344,1993.5849609375,0.0,1.5511474609375,1.007165789604187,1993.746826171875,0.0,0.942626953125,1.0177897214889526,1993.706787109375,0.0,0.1248016357421875,1.017044186592102,1993.83984375,0.0,2.15234375,1.0180834531784058,1995.1904296875,0.0,0.033203125,1.0193606615066528,1995.77197265625,4.57763671875e-05,1.95208740234375,1.0185445547103882,1995.7548828125,0.0,1.199951171875,1.0370296239852905,1999.89306640625,0.0,0.214447021484375,1.022578477859497,1999.279296875,0.0,1.53125,1.0576136112213135,1999.75634765625,0.0,0.1573486328125,1.0845861434936523,2000.5400390625,0.0,2.0487060546875,1.13405442237854,1998.83203125,0.0,0.96435546875,1.1975010633468628,1998.818359375,0.0,0.10595703125,1.2580175399780273,1997.71875,0.0,0.294921875,1.3176742792129517,1995.47265625,0.0,0.279052734375,1.3968316316604614,1995.3828125,0.0,4.25244140625,1.4848921298980713,1995.40234375,0.0,0.6552734375,1.6021353006362915,1995.04296875,0.0,1.8056640625,1.698586106300354,1993.91796875,0.0,1.587158203125,1.821675419807434,1991.62109375,0.0,1.52783203125,1.979607343673706,1959.65625,0.0,0.5234375,2.1099460124969482,398.9453125,0.0,4.9267578125,2.653277635574341,396.931640625,2000.5400390625,4.333793640136719
0,8,3.814697265625e-05,0.9765586853027344,0.8040663599967957,4.28173828125,0.0,1.80419921875,0.9226278066635132,1979.720703125,0.0,1.571624755859375,0.9194644093513489,1983.814453125,0.0,0.3438720703125,0.9215172529220581,1983.787109375,0.0,0.147216796875,0.9346010684967041,1992.7578125,0.0,0.4368896484375,0.942411482334137,1992.673828125,0.0,1.72039794921875,0.9536346197128296,1992.6357421875,0.0,0.053466796875,0.9584397673606873,1992.69921875,0.0,2.4117431640625,0.9633842706680298,1992.7490234375,0.0,0.024993896484375,0.9698991179466248,1992.7060546875,0.0,0.22705078125,0.9783377647399902,1992.8525390625,0.0,2.440185546875,0.9892665147781372,1993.02587890625,0.0,0.50042724609375,0.9871061444282532,1992.9833984375,0.0,0.427490234375,0.9930344820022583,1994.556640625,0.0,0.3504638671875,0.9937532544136047,1994.822509765625,0.0,2.422607421875,0.9926732778549194,1994.18994140625,0.0,2.20947265625,1.0146530866622925,1998.36279296875,0.0,3.324462890625,1.0017791986465454,1997.2939453125,0.0,0.927734375,1.0380537509918213,1997.095703125,0.0,1.9375,1.0665943622589111,1997.107421875,0.0,1.19140625,1.1208178997039795,1995.45703125,0.0,1.3017578125,1.1878715753555298,1995.8671875,0.0,2.1099853515625,1.2498090267181396,1993.671875,0.0,3.9296875,1.3168556690216064,1990.375,0.0,1.87298583984375,1.4093562364578247,1988.8515625,0.0,0.87353515625,1.5221790075302124,1989.53125,0.0,1.4898681640625,1.659633755683899,1990.0625,0.0,0.0146484375,1.7534029483795166,1989.7578125,0.0,2.493408203125,1.8870521783828735,1989.125,0.0,3.912109375,2.033789873123169,1955.9140625,0.0,1.533447265625,2.5441112518310547,2024.44970703125,0.0,4.2080078125,3.0158307552337646,1791.123046875,2024.44970703125,4.28173828125
0,9,1.52587890625e-05,2.2120361328125,0.8057589530944824,5.53955078125,0.0,0.383087158203125,0.9247826337814331,1981.495849609375,0.0,0.238616943359375,0.9212958216667175,1985.457763671875,0.0,0.70831298828125,0.923271119594574,1985.45703125,0.0,1.871429443359375,0.9348725080490112,1994.381591796875,4.57763671875e-05,0.96063232421875,0.9407961964607239,1994.332763671875,0.0,0.5063018798828125,0.9506939649581909,1994.3798828125,0.0,0.126953125,0.9551729559898376,1994.165771484375,0.0,1.666015625,0.9577731490135193,1994.0533447265625,0.0,0.914306640625,0.9625322222709656,1993.8408203125,0.0,1.3751220703125,0.9681265950202942,1993.89697265625,0.0,1.080810546875,0.9752911329269409,1993.37548828125,6.103515625e-05,0.2313232421875,0.9652157425880432,1993.16455078125,0.0,1.326171875,0.9617809057235718,1994.107421875,0.0,0.84228515625,0.9612410664558411,1994.1142578125,0.0,1.96142578125,0.9619998335838318,1994.14599609375,0.0,0.0494384765625,0.9825261235237122,1998.2919921875,0.0,0.28546142578125,0.9664806723594666,1997.6171875,0.0,0.4603271484375,1.0028865337371826,1997.373046875,0.0,1.30322265625,1.0258573293685913,1997.966796875,0.0,0.389923095703125,1.082322359085083,1995.9375,0.0,1.3447265625,1.1436307430267334,1995.9296875,0.0,1.66796875,1.2087931632995605,1994.81640625,0.0,1.677734375,1.2786786556243896,1992.3125,0.0,0.6142578125,1.3562307357788086,1991.9765625,0.0,0.543212890625,1.456434965133667,1992.34375,0.0,1.48681640625,1.5910282135009766,1991.71875,0.0,0.7054443359375,1.6808027029037476,1991.3671875,0.0,0.3369140625,1.7969967126846313,1990.1875,0.0,1.432861328125,1.9492419958114624,1956.546875,0.0,0.583984375,2.181356906890869,539.75,0.0,1.875,2.7113404273986816,442.90625,1998.2919921875,5.53955078125
0,10,2.288818359375e-05,1.09326171875,0.8008825778961182,5.330078125,0.0,1.782958984375,0.9205192923545837,1981.423095703125,0.000152587890625,1.830169677734375,0.9172508716583252,1985.330810546875,0.0,0.0660400390625,0.9196251034736633,1985.1431884765625,0.0,0.686279296875,0.9308287501335144,1993.7791748046875,0.0,0.641357421875,0.9382543563842773,1993.703857421875,0.0,0.7822265625,0.9510083794593811,1993.57958984375,0.0,0.0498046875,0.9600585103034973,1993.678955078125,0.0,0.7281494140625,0.9689462184906006,1993.7513427734375,0.0,0.510498046875,0.9781227707862854,1993.676025390625,0.0,0.4892578125,0.9871153831481934,1993.704833984375,0.0,1.1356201171875,0.9972408413887024,1993.583984375,0.0,0.69091796875,0.9947769641876221,1993.4140625,0.0,1.240966796875,0.9970163106918335,1994.3291015625,0.0,0.50244140625,0.9996230602264404,1994.7659912109375,0.0,1.7744140625,1.0034959316253662,1994.45849609375,0.0,0.10943603515625,1.021524429321289,1998.959228515625,0.0,0.42529296875,1.0028603076934814,1997.9677734375,0.0,1.492431640625,1.037581205368042,1997.478515625,0.0,1.74505615234375,1.0617883205413818,1997.828125,0.0,0.6131591796875,1.1189736127853394,1997.271484375,0.0,0.58258056640625,1.1842494010925293,1997.708984375,0.0,1.7939453125,1.239040732383728,1996.57421875,0.0,0.392822265625,1.2950724363327026,1994.7890625,0.0,1.7628173828125,1.3814115524291992,1994.38671875,0.0,3.49951171875,1.4688665866851807,1995.0,0.0,4.0439453125,1.606221079826355,1995.92578125,0.0,1.1346435546875,1.695413589477539,1995.86328125,0.0,0.85107421875,1.815246820449829,1995.109375,0.0,1.982421875,1.9644720554351807,1961.8203125,0.0,1.920166015625,2.086172103881836,397.765625,0.0,3.7177734375,2.647548198699951,529.431640625,1998.959228515625,5.330078125
0,11,0.0,1.74896240234375,0.8105828762054443,4.806640625,3.0517578125e-05,0.3591766357421875,0.9291020035743713,1981.30908203125,0.0,0.475555419921875,0.9259008765220642,1985.2283935546875,3.814697265625e-05,0.69976806640625,0.9272679090499878,1985.281982421875,0.0,0.248046875,0.9374598860740662,1994.0650634765625,0.0,0.59503173828125,0.9417643547058105,1993.9085693359375,3.0517578125e-05,0.9053955078125,0.9497972130775452,1993.870849609375,0.0,0.68634033203125,0.9536581039428711,1993.664794921875,0.0,1.157470703125,0.9558820724487305,1993.541259765625,0.0,0.647308349609375,0.9587540030479431,1993.39404296875,0.0,2.622314453125,0.9632952809333801,1993.3203125,0.0,1.801513671875,0.9662495255470276,1993.07958984375,0.0,0.341552734375,0.9556401968002319,1992.7607421875,0.0,0.69805908203125,0.9499592185020447,1993.791015625,0.0,0.3762054443359375,0.9451518058776855,1993.7158203125,0.0,0.29931640625,0.9415455460548401,1993.5224609375,0.0,0.3367919921875,0.9584686160087585,1997.8173828125,0.0,0.025390625,0.9467555284500122,1996.9296875,0.0,0.392578125,0.9849246740341187,1997.869140625,0.0,0.284271240234375,1.0136620998382568,1998.5615234375,0.0,1.73876953125,1.0749428272247314,1997.876953125,0.0,0.2255859375,1.1462247371673584,1998.501953125,0.0,0.07598876953125,1.2188935279846191,1997.40234375,0.0,2.421875,1.2822365760803223,1995.46875,0.0,3.306640625,1.3805527687072754,1995.66015625,0.0,1.61181640625,1.468188762664795,1995.73828125,0.0,1.8720703125,1.6144459247589111,1995.65234375,0.0,0.226318359375,1.7034475803375244,1995.1640625,0.0,3.31494140625,1.8150851726531982,1994.7109375,0.0,2.47308349609375,1.9831647872924805,1962.265625,0.0,0.9580078125,2.1301136016845703,391.3203125,0.0,0.8671875,2.7711474895477295,386.65625,1998.5615234375,4.806640625
0,12,6.67572021484375e-06,0.590118408203125,0.8050046563148499,4.565032958984375,0.0,0.3837890625,0.9232940673828125,1978.953125,0.0,1.174713134765625,0.9196425676345825,1983.0048828125,0.0,1.3790283203125,0.92194002866745,1982.978515625,0.0,1.5126953125,0.9340734481811523,1991.927734375,0.0,0.6038818359375,0.9417209029197693,1991.521484375,0.0,0.478271484375,0.9524621367454529,1991.123046875,0.0,2.1396484375,0.9604209065437317,1991.099609375,3.0517578125e-05,2.2508544921875,0.963737428188324,1991.201171875,0.0,1.094512939453125,0.9679287672042847,1991.119140625,0.0,0.68505859375,0.9749118089675903,1991.1953125,0.0,0.419921875,0.9790344834327698,1991.06640625,0.0,0.0491943359375,0.9700464010238647,1990.869140625,0.0,0.12506103515625,0.9650198221206665,1992.1484375,0.0,0.53857421875,0.961699366569519,1992.658203125,0.0,0.9794921875,0.9586427807807922,1992.658203125,0.0,0.4698486328125,0.9792265295982361,1996.982421875,0.0,1.93035888671875,0.9646520018577576,1996.75,0.0,1.1064453125,1.0024778842926025,1996.71875,0.0,0.8367919921875,1.0290523767471313,1997.71875,0.0,0.31640625,1.0891574621200562,1996.224609375,0.0,1.70428466796875,1.1614326238632202,1996.71875,0.0,1.255859375,1.2297730445861816,1995.41796875,0.0001220703125,0.244140625,1.2990829944610596,1992.8203125,0.0,3.3798828125,1.3973426818847656,1991.859375,0.0,1.5185546875,1.4925761222839355,1993.1171875,0.0,1.04052734375,1.6226247549057007,1992.703125,0.0,1.5,1.7194522619247437,1992.36328125,0.000244140625,0.178497314453125,1.8355413675308228,1991.76953125,0.0,2.63134765625,1.9904353618621826,1961.3671875,0.0,1.27001953125,2.146266222000122,390.6796875,0.0,1.3955078125,2.853105306625366,571.931640625,1997.71875,4.565032958984375
